timestamp,update_id,symbol,bid_p_1,bid_v_1,ask_p_1,ask_v_1,bid_p_2,bid_v_2,ask_p_2,ask_v_2,bid_p_3,bid_v_3,ask_p_3,ask_v_3,bid_p_4,bid_v_4,ask_p_4,ask_v_4,bid_p_5,bid_v_5,ask_p_5,ask_v_5,bid_p_6,bid_v_6,ask_p_6,ask_v_6,bid_p_7,bid_v_7,ask_p_7,ask_v_7,bid_p_8,bid_v_8,ask_p_8,ask_v_8,bid_p_9,bid_v_9,ask_p_9,ask_v_9,bid_p_10,bid_v_10,ask_p_10,ask_v_10
1710000002.099998,100041,ETHUSDT,2546.4900000000002,4.21332183874404,2546.5000000000005,6.653076278582857,2546.48,3.4085719629090563,2546.5100000000007,12.129196981425963,2546.4700000000003,8.311879234587837,2546.5200000000004,2.899545334735628,2546.46,3.7410630538813607,2546.5300000000007,4.61427899526197,2546.4500000000003,16.8280494947972,2546.5400000000004,2.090920293875275,2546.44,2.805192233584128,2546.5500000000006,3.604305285999101,2546.4300000000003,8.053463006541993,2546.5600000000004,20.015608391173437,2546.42,4.45852099563322,2546.5700000000006,3.9538802027776034,2546.4100000000003,0.8283777685559759,2546.5800000000004,4.533596833701588,2546.4,1.1542547595445674,2546.5900000000006,1.7518807409338795
1710000002.149998,100042,ETHUSDT,2546.4900000000002,11.055512646051787,2546.5000000000005,4.054796053744303,2546.48,13.930449762338352,2546.5100000000007,3.7623432120187994,2546.4700000000003,14.80914768222848,2546.5200000000004,6.054432721680391,2546.46,4.808643601595553,2546.5300000000007,2.425410266136467,2546.4500000000003,3.257593524067488,2546.5400000000004,5.251558122093677,2546.44,3.1675544695263746,2546.5500000000006,5.012288527914174,2546.4300000000003,5.047515092036697,2546.5600000000004,2.9276210243640635,2546.42,4.081695753747992,2546.5700000000006,1.9791231332621373,2546.4100000000003,6.464373499492064,2546.5800000000004,1.3125882864453198,2546.4,2.7400573325091786,2546.5900000000006,1.6337182517456996
1710000002.199998,100043,ETHUSDT,2546.48,5.853343567619277,2546.4900000000002,7.762613126659426,2546.47,5.49928870291927,2546.5000000000005,5.694204105227618,2546.46,6.155429268579143,2546.51,7.386638481028257,2546.45,4.435796402081406,2546.5200000000004,4.9975711441611566,2546.44,3.4900653039177487,2546.53,3.113120811871527,2546.43,7.871777138976128,2546.5400000000004,14.164959597891086,2546.42,3.537672759291899,2546.55,5.1999347462624605,2546.41,2.231861381035136,2546.5600000000004,4.233220824288005,2546.4,0.4131972041486935,2546.57,3.7562460277977694,2546.39,12.61624223753598,2546.5800000000004,0.594384043308382
1710000002.2499979,100044,ETHUSDT,2546.46,5.581519034050823,2546.48,3.747609618049843,2546.45,4.129544965360852,2546.4900000000002,8.651301770102439,2546.44,9.504139522392418,2546.5,10.228385907045336,2546.43,5.979221700231987,2546.51,8.556274141006737,2546.42,2.622159744199933,2546.52,4.166903895640942,2546.41,2.2567820275048494,2546.53,3.305310215533865,2546.4,4.011001209529322,2546.54,7.771578253358139,2546.39,1.8894466813503568,2546.55,6.640317603937,2546.38,11.479410086288917,2546.56,2.4772438565786414,2546.37,1.3569592666170867,2546.57,16.509939462100974
1710000002.2999978,100045,ETHUSDT,2546.46,6.790688811008896,2546.4700000000003,6.386864359202249,2546.45,4.757466328178191,2546.4800000000005,10.029398713079052,2546.44,5.131364978534004,2546.4900000000002,3.927625079227551,2546.43,10.549563218074475,2546.5000000000005,5.260430843626329,2546.42,9.085593326551042,2546.51,3.3788031116712354,2546.41,3.803948139679685,2546.5200000000004,9.305213837147186,2546.4,2.7649612899891336,2546.53,9.532666965326477,2546.39,1.791484521832157,2546.5400000000004,3.613643470173982,2546.38,10.246327001215496,2546.55,3.354706113650207,2546.37,1.5806585542692628,2546.5600000000004,10.00796174571271
1710000002.3499978,100046,ETHUSDT,2546.46,10.168131296046564,2546.48,4.466424178091064,2546.45,5.579785989334551,2546.4900000000002,4.4739938760343065,2546.44,10.636918067569095,2546.5,9.45962676783975,2546.43,10.78145648918904,2546.51,3.7329320221851283,2546.42,24.316893887641715,2546.52,19.749268772445788,2546.41,4.313896790423687,2546.53,3.991246933523319,2546.4,11.875466389060527,2546.54,9.97450576563958,2546.39,22.87261228270156,2546.55,12.231139965315913,2546.38,1.4767431207517565,2546.56,8.522968416049288,2546.37,0.23372819392625635,2546.57,4.0617043923181955
1710000002.3999977,100047,ETHUSDT,2546.4500000000003,14.63675529629153,2546.4700000000003,12.360532013828335,2546.44,4.774101265005111,2546.4800000000005,13.16915866004651,2546.4300000000003,7.341043982516407,2546.4900000000002,9.150535514482906,2546.42,4.588377413426397,2546.5000000000005,2.7848990863030183,2546.4100000000003,3.543045416482018,2546.51,4.21246486515415,2546.4,8.32194746334114,2546.5200000000004,3.9909530520194894,2546.3900000000003,3.9260674718682727,2546.53,12.793051918544375,2546.38,8.634189186231886,2546.5400000000004,6.079577993589473,2546.3700000000003,4.754502712689875,2546.55,5.746187041353358,2546.36,3.236032564649934,2546.5600000000004,3.6716818656447416
1710000002.4499977,100048,ETHUSDT,2546.4500000000003,17.123600598696658,2546.4600000000005,5.83842022745388,2546.44,11.388778328185122,2546.4700000000007,6.043349142189718,2546.4300000000003,3.836373815241636,2546.4800000000005,8.239216219194544,2546.42,19.30926025127203,2546.4900000000007,12.132767619666739,2546.4100000000003,9.643868090602858,2546.5000000000005,16.048748453991003,2546.4,1.8580655547180114,2546.5100000000007,3.470118415860247,2546.3900000000003,3.704406373513676,2546.5200000000004,9.328616981185682,2546.38,3.2445863779428805,2546.5300000000007,6.730457314938832,2546.3700000000003,6.384787598261379,2546.5400000000004,0.9595315192098782,2546.36,3.28371948533931,2546.5500000000006,2.3192169831517617
1710000002.4999976,100049,ETHUSDT,2546.4500000000003,7.610530008485194,2546.4700000000003,3.880323574499488,2546.44,6.504745067891847,2546.4800000000005,8.165194983830855,2546.4300000000003,3.3709385313421496,2546.4900000000002,6.938139415230683,2546.42,5.733684849474599,2546.5000000000005,6.500190875473344,2546.4100000000003,5.475718153860192,2546.51,5.390953300102977,2546.4,6.080985263214483,2546.5200000000004,2.8627427443161917,2546.3900000000003,2.789785833156535,2546.53,4.633020450098246,2546.38,1.413434813827485,2546.5400000000004,7.008656981402039,2546.3700000000003,3.6750663235886765,2546.55,2.142362261071292,2546.36,1.7909178329663655,2546.5600000000004,0.10197707887507801
1710000002.5499976,100050,ETHUSDT,2546.44,11.96529520570852,2546.4500000000003,5.486731743959904,2546.43,3.845715219195786,2546.4600000000005,4.48170198369273,2546.42,6.634763892846543,2546.4700000000003,4.178868454124285,2546.41,10.7119659152626,2546.4800000000005,10.62049005251898,2546.4,2.4812645735915804,2546.4900000000002,5.337913348548593,2546.39,6.027998921144523,2546.5000000000005,2.083166117915856,2546.38,1.5754251103198582,2546.51,9.740111705573113,2546.37,5.035019694557133,2546.5200000000004,7.203252666895409,2546.36,1.16901198585728,2546.53,0.6772432700131747,2546.35,1.7166000486532473,2546.5400000000004,1.3573567608827153
1710000002.5999975,100051,ETHUSDT,2546.44,6.973466542809785,2546.46,10.049329849744396,2546.43,5.380198769863959,2546.4700000000003,3.2183281272869055,2546.42,2.8612634321295425,2546.48,3.474217168775538,2546.41,11.242348999166946,2546.4900000000002,2.828487704346431,2546.4,3.361208477555629,2546.5,12.809870297145988,2546.39,3.5561514201420144,2546.51,5.054766854958769,2546.38,3.3797815466119556,2546.52,3.078248938144073,2546.37,9.0288200136306,2546.53,10.229952740685931,2546.36,1.9034552394812563,2546.54,3.1870720839226467,2546.35,13.17539883894072,2546.55,5.859595033144022
1710000002.6499975,100052,ETHUSDT,2546.44,7.195702736083463,2546.4500000000003,8.70374425215466,2546.43,6.865036664037962,2546.4600000000005,6.075744323512353,2546.42,7.053081699504457,2546.4700000000003,4.485470649064168,2546.41,15.505637372056833,2546.4800000000005,5.7484545143854415,2546.4,7.027583463141082,2546.4900000000002,7.152645726780225,2546.39,2.7566143864957806,2546.5000000000005,7.849421042504735,2546.38,2.1015051338205866,2546.51,3.7436921470113287,2546.37,1.5438358392425915,2546.5200000000004,3.306394168648044,2546.36,3.778853933134435,2546.53,7.807152761559351,2546.35,3.3739964300657954,2546.5400000000004,7.856642581784338
1710000002.6999974,100053,ETHUSDT,2546.44,4.29700951239065,2546.4500000000003,9.367670201939026,2546.43,6.924798711870577,2546.4600000000005,3.577668239051687,2546.42,4.935308687642243,2546.4700000000003,4.707533989265852,2546.41,3.1133923330644757,2546.4800000000005,5.634731847993842,2546.4,2.732526740065753,2546.4900000000002,4.2579527904517,2546.39,5.927242943296742,2546.5000000000005,6.742359962344398,2546.38,5.7962870781869755,2546.51,12.056644766189624,2546.37,1.6833889658180867,2546.5200000000004,2.5906870555889734,2546.36,1.0822288648630702,2546.53,12.994494241358826,2546.35,3.113483655493568,2546.5400000000004,4.091897234866374
1710000002.7499974,100054,ETHUSDT,2546.4500000000003,7.823926596598875,2546.4600000000005,7.125816324009261,2546.44,7.950216872748914,2546.4700000000007,6.320470318572374,2546.4300000000003,3.136977788062522,2546.4800000000005,5.025175413761493,2546.42,15.48132337582315,2546.4900000000007,2.7670932343718126,2546.4100000000003,2.018394109750401,2546.5000000000005,4.425337516956583,2546.4,4.382628226857923,2546.5100000000007,4.191931353480869,2546.3900000000003,6.640392132293534,2546.5200000000004,4.777667582160863,2546.38,5.182723343464485,2546.5300000000007,5.16879689010288,2546.3700000000003,3.4476929218887515,2546.5400000000004,3.7065677586833234,2546.36,2.64961169081891,2546.5500000000006,1.3747280002078346
1710000002.7999973,100055,ETHUSDT,2546.44,7.018689474424953,2546.4500000000003,3.8784442092431717,2546.43,5.844200359098962,2546.4600000000005,4.544945505585899,2546.42,9.162253231913823,2546.4700000000003,14.395890831086353,2546.41,10.798655512141602,2546.4800000000005,19.832070271938335,2546.4,2.651464721515648,2546.4900000000002,3.2814021845970074,2546.39,2.3815121914055344,2546.5000000000005,2.874988209418559,2546.38,10.2058568062542,2546.51,7.291651590517486,2546.37,1.6318997420767958,2546.5200000000004,19.509304136013434,2546.36,5.389063218845539,2546.53,0.6079761551930496,2546.35,9.041699903283138,2546.5400000000004,5.015370963548214
1710000002.8499973,100056,ETHUSDT,2546.42,7.852451148317149,2546.4300000000003,5.0226073454577085,2546.41,4.589214261180476,2546.4400000000005,4.40265523711774,2546.4,9.461264343519998,2546.4500000000003,4.378415362012351,2546.39,7.536715469715417,2546.4600000000005,4.391511067492726,2546.38,4.114152940782002,2546.4700000000003,4.334010829687939,2546.37,2.851752485634334,2546.4800000000005,4.7984827280777935,2546.36,5.3284378433532105,2546.4900000000002,1.617620990705872,2546.35,1.0610930034583963,2546.5000000000005,10.111755770979034,2546.34,0.9308857854195532,2546.51,0.6848621507333692,2546.33,3.4410981239620333,2546.5200000000004,13.98657735598848
1710000002.8999972,100057,ETHUSDT,2546.43,4.09980073359727,2546.44,5.237180086532837,2546.4199999999996,8.145822468973117,2546.4500000000003,3.504933397688572,2546.41,4.15459991880735,2546.46,11.30082302890004,2546.3999999999996,4.7826784781360985,2546.4700000000003,14.081518070628107,2546.39,9.458001218967286,2546.48,2.8765305228308238,2546.3799999999997,5.028532472516168,2546.4900000000002,1.756343798411497,2546.37,9.667805781001686,2546.5,3.9146647589405124,2546.3599999999997,15.097605187449862,2546.51,2.806166046672975,2546.35,2.5648213061940814,2546.52,0.954218021688556,2546.3399999999997,4.182540738260242,2546.53,4.115721185572839
1710000002.9499972,100058,ETHUSDT,2546.42,4.747055938105003,2546.4300000000003,9.116469308577688,2546.41,3.7453216752196847,2546.4400000000005,4.210945052543612,2546.4,4.265687535223012,2546.4500000000003,2.804782402684925,2546.39,2.437626707401044,2546.4600000000005,4.053911597476439,2546.38,3.0832658250793026,2546.4700000000003,4.3446023333764145,2546.37,3.7949009355172723,2546.4800000000005,3.473154192845546,2546.36,1.8014056165269892,2546.4900000000002,4.826729213706779,2546.35,5.613393064986137,2546.5000000000005,1.1706158024311557,2546.34,7.683842600847049,2546.51,0.7834152663119386,2546.33,0.718334671356813,2546.5200000000004,0.1874317903820887
1710000002.9999971,100059,ETHUSDT,2546.43,4.703555567834235,2546.44,6.661797123531881,2546.4199999999996,10.23669857028062,2546.4500000000003,4.264834682311594,2546.41,5.015234736140071,2546.46,5.914379277857035,2546.3999999999996,4.866681962563473,2546.4700000000003,9.013933847579702,2546.39,2.0067640909731126,2546.48,3.057248925541046,2546.3799999999997,3.038067416487467,2546.4900000000002,8.382098012693385,2546.37,1.8676635625998628,2546.5,3.839632815888561,2546.3599999999997,6.741097766458202,2546.51,3.7008940503427894,2546.35,4.552436026333304,2546.52,5.651870448134737,2546.3399999999997,1.907558287036081,2546.53,0.4182581071475095
1710000003.049997,100060,ETHUSDT,2546.43,8.117080454658478,2546.44,10.559925757124065,2546.4199999999996,4.700437441799781,2546.4500000000003,10.000251245291508,2546.41,3.0892569998282395,2546.46,4.2924595131672225,2546.3999999999996,6.8567334266989315,2546.4700000000003,9.711824283742455,2546.39,4.603110483524696,2546.48,4.080379796372148,2546.3799999999997,8.388255806569127,2546.4900000000002,1.9324452384074602,2546.37,8.777907259449417,2546.5,5.0383340678198305,2546.3599999999997,8.1631458544176,2546.51,5.56015224783098,2546.35,0.5452021308983496,2546.52,4.8213359383948,2546.3399999999997,2.0709846080900367,2546.53,1.8304407674758656
1710000003.099997,100061,ETHUSDT,2546.42,5.811045701208863,2546.4300000000003,4.806590817422737,2546.41,3.6324303627111196,2546.4400000000005,12.254925539498618,2546.4,4.314990158745067,2546.4500000000003,5.018639248736777,2546.39,3.0100948676314156,2546.4600000000005,7.461358662577824,2546.38,3.902713502691013,2546.4700000000003,10.327161263920406,2546.37,4.51556313617785,2546.4800000000005,9.538718526942906,2546.36,1.8171422551109297,2546.4900000000002,1.9142271670575757,2546.35,2.233658792233489,2546.5000000000005,1.5039834999400887,2546.34,5.966608638778616,2546.51,6.0143165538380705,2546.33,1.0044731614464066,2546.5200000000004,0.36920090195113053
1710000003.149997,100062,ETHUSDT,2546.42,5.5654301668749735,2546.4300000000003,5.932641198070121,2546.41,10.570548995952121,2546.4400000000005,13.450075494253394,2546.4,5.065463065420975,2546.4500000000003,7.811129391302188,2546.39,3.346598756518855,2546.4600000000005,4.928279448240721,2546.38,3.8889178551255137,2546.4700000000003,5.329268463204739,2546.37,3.6041316679976743,2546.4800000000005,2.7108054912362998,2546.36,7.583592132805124,2546.4900000000002,1.5468448990989292,2546.35,3.5937070713139674,2546.5000000000005,11.046214129472881,2546.34,1.199881116123159,2546.51,8.384275143260663,2546.33,4.738870653352578,2546.5200000000004,5.301891208285492
1710000003.199997,100063,ETHUSDT,2546.41,3.875555827004673,2546.42,4.737526091480792,2546.3999999999996,4.952297661731537,2546.4300000000003,3.718526294925126,2546.39,12.441383491101888,2546.44,6.646019600041422,2546.3799999999997,28.512004931761773,2546.4500000000003,12.303365273507762,2546.37,4.232770582458377,2546.46,2.2417827791248257,2546.3599999999997,9.276009372001942,2546.4700000000003,6.510965984061373,2546.35,3.701087165270163,2546.48,7.667360152669398,2546.3399999999997,2.4003429333384885,2546.4900000000002,16.352581973662367,2546.33,2.691766155917137,2546.5,4.6618440627052635,2546.3199999999997,4.7218687045009595,2546.51,3.6863286312267443
1710000003.249997,100064,ETHUSDT,2546.4,5.503669518240305,2546.4100000000003,5.017370298114684,2546.39,5.61668864468661,2546.4200000000005,4.782118505720135,2546.38,5.016184716424575,2546.4300000000003,10.129935151356824,2546.37,6.102977778000457,2546.4400000000005,14.038175391531972,2546.36,2.475068532930659,2546.4500000000003,8.226338223099964,2546.35,4.137868133671409,2546.4600000000005,10.382194598899504,2546.34,2.611997357703789,2546.4700000000003,4.828700321755001,2546.33,1.304890977219486,2546.4800000000005,5.166803611356844,2546.32,8.699708898802019,2546.4900000000002,3.686324177138872,2546.31,8.172945657741943,2546.5000000000005,10.79592569518295
1710000003.2999969,100065,ETHUSDT,2546.41,7.301601461851888,2546.42,10.28598067032978,2546.3999999999996,7.94790683707886,2546.4300000000003,13.463960915503225,2546.39,9.723199745018075,2546.44,3.1483751057896474,2546.3799999999997,4.58524642950829,2546.4500000000003,5.5102495433275305,2546.37,9.676380219251104,2546.46,2.006646133472361,2546.3599999999997,4.761035434722338,2546.4700000000003,1.7983788138183656,2546.35,2.157569242236439,2546.48,4.210258081298923,2546.3399999999997,3.842913613402523,2546.4900000000002,6.594530207055099,2546.33,6.16695678766988,2546.5,2.4467540695341703,2546.3199999999997,1.4730939048997314,2546.51,3.9337375710648885
1710000003.3499968,100066,ETHUSDT,2546.42,9.133234006979297,2546.4300000000003,11.902750493489167,2546.41,7.4801793719831915,2546.4400000000005,4.195858019934121,2546.4,2.9239145515704474,2546.4500000000003,3.2049600003931884,2546.39,3.0895111850944055,2546.4600000000005,16.686778684699178,2546.38,9.689446202708329,2546.4700000000003,9.305659497450929,2546.37,3.9738735668141625,2546.4800000000005,2.7881723831706786,2546.36,6.482758037540184,2546.4900000000002,11.658194620920522,2546.35,1.9086691346196993,2546.5000000000005,8.009848441007586,2546.34,10.857858687746662,2546.51,1.5820018151710111,2546.33,5.1482509632642275,2546.5200000000004,12.477914856413063
1710000003.3999968,100067,ETHUSDT,2546.42,10.827024038406023,2546.4300000000003,5.185115216667192,2546.41,4.452613364002733,2546.4400000000005,10.074495890586434,2546.4,22.364610452434512,2546.4500000000003,5.246081949778488,2546.39,2.932894227425914,2546.4600000000005,5.11916503513646,2546.38,6.5451386330946315,2546.4700000000003,4.19869041739968,2546.37,9.145140116672874,2546.4800000000005,2.6226420435446034,2546.36,2.7773569181050815,2546.4900000000002,3.625885203657102,2546.35,3.1641764066992444,2546.5000000000005,4.8042030561096585,2546.34,0.7716420283002492,2546.51,3.534155293494562,2546.33,5.061801357033727,2546.5200000000004,14.958361675057718
