timestamp,update_id,symbol,bid_p_1,bid_v_1,ask_p_1,ask_v_1,bid_p_2,bid_v_2,ask_p_2,ask_v_2,bid_p_3,bid_v_3,ask_p_3,ask_v_3,bid_p_4,bid_v_4,ask_p_4,ask_v_4,bid_p_5,bid_v_5,ask_p_5,ask_v_5,bid_p_6,bid_v_6,ask_p_6,ask_v_6,bid_p_7,bid_v_7,ask_p_7,ask_v_7,bid_p_8,bid_v_8,ask_p_8,ask_v_8,bid_p_9,bid_v_9,ask_p_9,ask_v_9,bid_p_10,bid_v_10,ask_p_10,ask_v_10
1710000002.199998,100043,BTCUSDT,77217.3,6.526867730490724,77217.40000000001,3.792418657167909,77217.2,3.9274468201970896,77217.50000000001,8.558156361695854,77217.1,3.145713102687375,77217.6,6.496808875940463,77217.0,3.5260001344017633,77217.70000000001,4.372569027700754,77216.90000000001,3.362608767816584,77217.8,3.758193910891414,77216.8,6.6782559465547475,77217.90000000001,3.0102861584222036,77216.7,4.542574122822809,77218.00000000001,3.785439146761047,77216.6,5.158663692370713,77218.1,11.847686590051877,77216.5,5.675621085020172,77218.20000000001,1.3679824529761893,77216.40000000001,0.12671871529703138,77218.3,1.2166772080223516
1710000002.2499979,100044,BTCUSDT,77217.3,7.23371535995024,77217.40000000001,5.227327511752401,77217.2,9.094599836586939,77217.50000000001,3.650875659058712,77217.1,3.112442023168988,77217.6,8.010589640865572,77217.0,5.136680906652275,77217.70000000001,7.064170622932564,77216.90000000001,4.282495996515429,77217.8,3.1315850150341262,77216.8,8.439294794284784,77217.90000000001,8.02608625584076,77216.7,5.945795278836486,77218.00000000001,2.4706144599521283,77216.6,4.368643518893857,77218.1,2.5912399023192885,77216.5,0.7842029384266129,77218.20000000001,10.370799374150566,77216.40000000001,0.5885217952780801,77218.3,12.00196261249105
1710000002.2999978,100045,BTCUSDT,77217.2,4.418921127653864,77217.3,6.722679384606947,77217.09999999999,11.452567177128234,77217.40000000001,8.470431116521894,77217.0,9.37117530429503,77217.5,7.1009508606816105,77216.9,7.114215344566129,77217.6,9.967087952201119,77216.8,3.1489580621604807,77217.7,4.688870664684965,77216.7,2.6000525164244896,77217.8,19.18223366962132,77216.59999999999,12.73385514928166,77217.90000000001,1.3609004048215165,77216.5,5.690926252782916,77218.0,11.174334229901023,77216.4,1.1966113015514002,77218.1,3.756811670583609,77216.3,9.88346105650212,77218.2,0.13814209417684725
1710000002.3499978,100046,BTCUSDT,77217.3,17.769879690489013,77217.40000000001,15.148694724963898,77217.2,5.771445620793833,77217.50000000001,11.123242826941432,77217.1,10.245709093196316,77217.6,4.337362086078137,77217.0,9.462390165578613,77217.70000000001,2.5508391810756392,77216.90000000001,5.628034561151228,77217.8,3.045504964789143,77216.8,2.1139110698865764,77217.90000000001,1.9203013732175311,77216.7,5.966711798752948,77218.00000000001,2.861304052274268,77216.6,5.96054574888151,77218.1,1.0703597419578974,77216.5,1.9150415256707127,77218.20000000001,3.501694057600198,77216.40000000001,6.25638933335195,77218.3,1.5353184281606358
1710000002.3999977,100047,BTCUSDT,77217.2,12.28544663489708,77217.3,7.4270260362883445,77217.09999999999,4.260862571863398,77217.40000000001,3.298813654976621,77217.0,10.963926745496726,77217.5,2.8859954566410457,77216.9,10.708231066416682,77217.6,5.4110548818782185,77216.8,13.191967371170652,77217.7,8.413490092092502,77216.7,26.328777643389305,77217.8,3.3275144673931347,77216.59999999999,7.030101036445831,77217.90000000001,3.2561960104917635,77216.5,3.4147492171407654,77218.0,4.7501316305124615,77216.4,8.67565625612956,77218.1,16.961588147365234,77216.3,5.8487884413569,77218.2,2.1635367743645673
1710000002.4499977,100048,BTCUSDT,77217.2,4.0682666783226455,77217.3,5.351677326376466,77217.09999999999,4.554436425671304,77217.40000000001,4.605658758929223,77217.0,3.8642446638379875,77217.5,2.9720191237493894,77216.9,2.4721424113277966,77217.6,19.999911916449207,77216.8,4.232878987568408,77217.7,3.9401549098212714,77216.7,6.153330594505789,77217.8,2.5849010237637335,77216.59999999999,13.179825014959103,77217.90000000001,7.373571127502345,77216.5,1.174654554564028,77218.0,2.9622590961335593,77216.4,8.851771840563414,77218.1,11.98224641248333,77216.3,2.5199497724055693,77218.2,3.801576690305746
1710000002.4999976,100049,BTCUSDT,77217.2,22.517778744371252,77217.3,4.654152660070733,77217.09999999999,14.640037325975552,77217.40000000001,7.3952522378742405,77217.0,6.543288891488777,77217.5,5.675407010369765,77216.9,3.448940112207851,77217.6,3.1769030800934694,77216.8,2.996339594482027,77217.7,2.8253338542182007,77216.7,7.648963030291187,77217.8,3.3239025642922977,77216.59999999999,1.438332033331074,77217.90000000001,15.108336866107098,77216.5,9.409283880104002,77218.0,11.310618215227018,77216.4,21.520199076198825,77218.1,1.1641347863047413,77216.3,2.018327419575523,77218.2,5.679213901925083
1710000002.5499976,100050,BTCUSDT,77217.3,4.616682668962345,77217.40000000001,4.613471015878572,77217.2,6.279891937163349,77217.50000000001,6.7951780967476765,77217.1,6.27082338211787,77217.6,3.1837836118840555,77217.0,10.797299245165695,77217.70000000001,3.6348059906680623,77216.90000000001,2.554818643877601,77217.8,10.783832393920134,77216.8,14.062705411013116,77217.90000000001,9.525707137899849,77216.7,7.832749878934449,77218.00000000001,5.45965000479448,77216.6,4.001659126279595,77218.1,1.1640195870094032,77216.5,2.5000579996410592,77218.20000000001,2.2652483145224647,77216.40000000001,1.2030896939051379,77218.3,5.141022319988274
1710000002.5999975,100051,BTCUSDT,77217.2,3.938077788942234,77217.3,4.594785044721666,77217.09999999999,7.798680510388996,77217.40000000001,3.5167393607796495,77217.0,10.42079449217682,77217.5,5.533948177248314,77216.9,5.020220549742364,77217.6,5.9899523063523,77216.8,8.964591651777907,77217.7,3.709672535780861,77216.7,6.133015591691404,77217.8,4.936373364139895,77216.59999999999,2.4425925824042833,77217.90000000001,9.635645741761433,77216.5,7.18660053501093,77218.0,5.097066277539504,77216.4,8.004022874166425,77218.1,8.47848255288212,77216.3,4.928981283637244,77218.2,7.25634740248373
1710000002.6499975,100052,BTCUSDT,77217.3,9.188881566504257,77217.40000000001,4.290776701845116,77217.2,11.710185272208612,77217.50000000001,11.418013288571743,77217.1,2.9187340461720885,77217.6,9.790589505101256,77217.0,2.951855629615023,77217.70000000001,4.032587930037234,77216.90000000001,7.4426352126429665,77217.8,2.7010337389182526,77216.8,8.41426968863429,77217.90000000001,8.738361188048895,77216.7,4.032781221238388,77218.00000000001,1.225625394469661,77216.6,2.1533093708474205,77218.1,4.638117977454954,77216.5,16.29265387189763,77218.20000000001,4.396662996356254,77216.40000000001,1.2033587880404681,77218.3,4.020550111766202
1710000002.6999974,100053,BTCUSDT,77217.40000000001,9.653700920517862,77217.50000000001,4.052588069183316,77217.3,8.92563392294593,77217.60000000002,6.317144076279558,77217.20000000001,15.986485111070664,77217.70000000001,4.473424359956445,77217.1,6.405454789380093,77217.80000000002,13.154643902274206,77217.00000000001,2.4326119906610986,77217.90000000001,13.073015707355074,77216.90000000001,6.257543534231877,77218.00000000001,1.8809906011644333,77216.8,2.6322096657129594,77218.10000000002,6.12636398048525,77216.70000000001,1.0789037095790452,77218.20000000001,4.290726916379855,77216.6,2.097876526045445,77218.30000000002,4.279984761899339,77216.50000000001,0.1872849571118194,77218.40000000001,8.20845137950765
1710000002.7499974,100054,BTCUSDT,77217.3,3.6995768891300456,77217.6,3.6894877909378954,77217.2,4.763943080868921,77217.70000000001,5.882750699686721,77217.1,8.685795690335427,77217.8,7.3991429075632755,77217.0,4.7616599495828345,77217.90000000001,3.6787646502336284,77216.90000000001,25.406115046627917,77218.0,4.221767160440137,77216.8,4.001448193698172,77218.1,2.314707169818223,77216.7,7.535266802549233,77218.20000000001,5.932528952146296,77216.6,1.797794117812704,77218.3,1.143892227609515,77216.5,4.963983282948962,77218.40000000001,4.651180377692572,77216.40000000001,1.2767433946949587,77218.5,12.052617625540437
1710000002.7999973,100055,BTCUSDT,77217.40000000001,5.864893890013647,77217.50000000001,15.102273731198618,77217.3,5.3770285707742005,77217.60000000002,7.270260070920411,77217.20000000001,4.827297212036559,77217.70000000001,4.082006920267525,77217.1,18.9350821165271,77217.80000000002,4.506018303381693,77217.00000000001,10.981010027392529,77217.90000000001,3.045223249935562,77216.90000000001,2.558640325515432,77218.00000000001,1.72651619638222,77216.8,5.418383435503959,77218.10000000002,3.0387962166888056,77216.70000000001,8.790952235307175,77218.20000000001,3.363812458811255,77216.6,14.192329364803204,77218.30000000002,1.2208487130433536,77216.50000000001,8.118742018919642,77218.40000000001,5.99510921869719
1710000002.8499973,100056,BTCUSDT,77217.40000000001,7.536355001694256,77217.6,4.16277594371033,77217.3,3.332267653399943,77217.70000000001,13.345533207257056,77217.20000000001,6.6352307577231215,77217.8,9.169090155726558,77217.1,5.027433441079179,77217.90000000001,2.8991166566960325,77217.00000000001,2.534974996465354,77218.0,6.627915259778845,77216.90000000001,3.850622879696761,77218.1,2.4951986995665445,77216.8,3.905904053637324,77218.20000000001,1.4654522031738388,77216.70000000001,4.288821729299802,77218.3,2.05333118644983,77216.6,6.789229160127848,77218.40000000001,1.8863535887207754,77216.50000000001,2.42949403678125,77218.5,0.1
1710000002.8999972,100057,BTCUSDT,77217.5,5.593569988342869,77217.6,6.21523539512005,77217.4,6.865368413967653,77217.70000000001,4.579338860297833,77217.3,7.549536457556744,77217.8,10.667950017612409,77217.2,8.453802554790283,77217.90000000001,2.561700065590813,77217.1,4.619607366008433,77218.0,2.4434142032381847,77217.0,2.708525131138873,77218.1,18.868730620917734,77216.9,1.8149156086922347,77218.20000000001,3.96370382483603,77216.8,4.650969739845146,77218.3,5.648893259430952,77216.7,3.6807296961524423,77218.40000000001,0.4392755815382529,77216.6,1.5808393439914405,77218.5,2.916852374290733
1710000002.9499972,100058,BTCUSDT,77217.5,3.927350758432349,77217.6,5.6228434141423795,77217.4,3.7695540236986456,77217.70000000001,6.553069615672483,77217.3,7.477834252633736,77217.8,9.249502876443037,77217.2,3.293325497031389,77217.90000000001,3.133204540540308,77217.1,2.441795269140303,77218.0,6.047136458816522,77217.0,6.503179758046398,77218.1,1.7283829869441285,77216.9,12.208776217795634,77218.20000000001,1.4134819427160323,77216.8,3.9174035523824884,77218.3,5.738560016244956,77216.7,8.590814209819044,77218.40000000001,5.408269891488105,77216.6,6.472463490386904,77218.5,1.6587309965857344
1710000002.9999971,100059,BTCUSDT,77217.40000000001,3.934025799032651,77217.6,12.608201275140864,77217.3,6.372686731515718,77217.70000000001,9.999590438662075,77217.20000000001,5.208243887740186,77217.8,6.9265560068803556,77217.1,5.389591255835079,77217.90000000001,7.660951339947683,77217.00000000001,2.3406195995558248,77218.0,2.2490001252760603,77216.90000000001,2.7353086301596656,77218.1,2.2952459460606,77216.8,9.416142228009594,77218.20000000001,2.189816632722216,77216.70000000001,15.696411237736374,77218.3,2.443292497325717,77216.6,1.2041484159154114,77218.40000000001,6.63685239037739,77216.50000000001,4.300064821366075,77218.5,2.758180434893735
1710000003.049997,100060,BTCUSDT,77217.40000000001,26.03452492819082,77217.50000000001,18.32255991156038,77217.3,7.403012360530227,77217.60000000002,4.090287113875574,77217.20000000001,7.360591181101475,77217.70000000001,3.0997494873371734,77217.1,2.5245284660944782,77217.80000000002,3.5919150125555865,77217.00000000001,4.484221207493755,77217.90000000001,10.108079700763362,77216.90000000001,6.7956119152715555,77218.00000000001,7.030151618997287,77216.8,3.4169743176296556,77218.10000000002,2.898194130757931,77216.70000000001,2.654742602189188,77218.20000000001,18.376255566066018,77216.6,0.5637429681757147,77218.30000000002,8.470571967022956,77216.50000000001,3.45740696541065,77218.40000000001,2.309396324138638
1710000003.099997,100061,BTCUSDT,77217.40000000001,6.267337214396856,77217.50000000001,11.867625365071067,77217.3,12.438513918481497,77217.60000000002,5.3907948054161,77217.20000000001,4.096431628340568,77217.70000000001,6.389388487763638,77217.1,12.138223758094396,77217.80000000002,3.3462435958000984,77217.00000000001,5.901685830798302,77217.90000000001,5.993912000902174,77216.90000000001,6.883720060507422,77218.00000000001,2.164262518810642,77216.8,6.23265963650844,77218.10000000002,10.78901282515698,77216.70000000001,1.5922582431205783,77218.20000000001,1.884838366748648,77216.6,14.616708155446046,77218.30000000002,1.1985722190206316,77216.50000000001,7.707159071026632,77218.40000000001,2.7112837702141963
1710000003.149997,100062,BTCUSDT,77217.40000000001,6.492919476404472,77217.50000000001,5.380359836711231,77217.3,6.795285370740315,77217.60000000002,3.9142291904705258,77217.20000000001,4.784283625453894,77217.70000000001,16.748632167284576,77217.1,3.5943435216960253,77217.80000000002,6.677029538068411,77217.00000000001,3.5732968175557085,77217.90000000001,7.93956676282866,77216.90000000001,2.161067118440547,77218.00000000001,15.6024418176976,77216.8,3.6190036886589514,77218.10000000002,2.277014173990881,77216.70000000001,1.1053508902237483,77218.20000000001,1.5441517604183757,77216.6,3.333993381718326,77218.30000000002,2.0439403192206664,77216.50000000001,7.06163953648863,77218.40000000001,2.2547087627423696
1710000003.199997,100063,BTCUSDT,77217.5,7.440395666293871,77217.6,8.507290427837379,77217.4,3.9310877907433874,77217.70000000001,3.9338610805230427,77217.3,2.9494429120379313,77217.8,8.133320483159336,77217.2,6.760250100588396,77217.90000000001,4.974616678541171,77217.1,9.4359699627046,77218.0,8.552793284677406,77217.0,5.121324054543686,77218.1,9.70804250611601,77216.9,2.1218874014822946,77218.20000000001,1.6747720855611385,77216.8,2.0574712229124317,77218.3,1.035124426919851,77216.7,3.4300561713357753,77218.40000000001,11.433524821607866,77216.6,0.16055366563752893,77218.5,0.520935519932467
1710000003.249997,100064,BTCUSDT,77217.5,6.430890015085381,77217.6,3.769846932004207,77217.4,3.842286605345676,77217.70000000001,20.459004338133514,77217.3,16.223217231279637,77217.8,2.8198088918953106,77217.2,14.530563194715262,77217.90000000001,6.476838454274004,77217.1,10.097338267906043,77218.0,4.4259690763680375,77217.0,4.499344274791085,77218.1,4.2843419980354405,77216.9,5.596820948262334,77218.20000000001,1.801669816837829,77216.8,0.9217279236798851,77218.3,2.272272352055124,77216.7,5.278793390163358,77218.40000000001,1.3018522177464416,77216.6,4.476473637327916,77218.5,14.014521560916839
1710000003.2999969,100065,BTCUSDT,77217.5,8.066316335618145,77217.6,5.946151359028694,77217.4,11.304126488774067,77217.70000000001,3.9799243962345754,77217.3,7.518759505521416,77217.8,10.083483446390582,77217.2,13.973729549521092,77217.90000000001,6.998544939938489,77217.1,4.7500504504461585,77218.0,5.847739422203766,77217.0,9.727331637471645,77218.1,4.981556368276023,77216.9,1.323433270935621,77218.20000000001,11.891622029196693,77216.8,5.478630144044601,77218.3,5.314390175517956,77216.7,1.371727992072096,77218.40000000001,4.702147974672355,77216.6,2.0026062595834353,77218.5,4.213404542748946
1710000003.3499968,100066,BTCUSDT,77217.6,9.70012022773717,77217.70000000001,6.94822042370621,77217.5,8.564507143410633,77217.80000000002,11.63187640383336,77217.40000000001,4.871000314594811,77217.90000000001,4.384236899164026,77217.3,6.805585268689228,77218.00000000001,8.997831371884294,77217.20000000001,7.746733475282048,77218.1,8.394261905791101,77217.1,3.887849986967546,77218.20000000001,8.411352425543454,77217.0,1.712283850614286,77218.30000000002,4.3453425133771315,77216.90000000001,0.8231012220650155,77218.40000000001,2.369716763772751,77216.8,2.2257382505167445,77218.50000000001,2.4178681407546696,77216.70000000001,4.755906008124577,77218.6,1.967741370845626
1710000003.3999968,100067,BTCUSDT,77217.6,4.684842594927912,77217.70000000001,5.468841602202705,77217.5,4.231300390132196,77217.80000000002,3.504052353021549,77217.40000000001,6.499798381273825,77217.90000000001,7.213045900284277,77217.3,6.264974920593673,77218.00000000001,4.89071046006779,77217.20000000001,3.9107613791195996,77218.1,9.96085088757902,77217.1,4.528232219206375,77218.20000000001,4.209417566060997,77217.0,1.303906215768058,77218.30000000002,2.869631525643191,77216.90000000001,2.713405459595221,77218.40000000001,2.8354620567919966,77216.8,3.8716442194610825,77218.50000000001,3.4508684174114754,77216.70000000001,3.745005433099279,77218.6,5.790692515147525
1710000003.4499967,100068,BTCUSDT,77217.5,14.071076664894875,77217.7,3.848639607754883,77217.4,14.098915692000471,77217.8,4.933129917226154,77217.3,3.2277618455677475,77217.9,5.461130195597647,77217.2,3.587034252312688,77218.0,3.741179970366648,77217.1,3.4685751486451144,77218.09999999999,8.498732079861693,77217.0,4.698828552553042,77218.2,3.09184278301381,77216.9,4.969859043818049,77218.3,6.237246898592406,77216.8,2.0732469688321844,77218.4,2.9346653358364083,77216.7,0.9199158380856022,77218.5,1.199414270888555,77216.6,4.571734770504681,77218.59999999999,0.800826245934589
1710000003.4999967,100069,BTCUSDT,77217.6,8.538363997758742,77217.70000000001,4.052123534081882,77217.5,6.550955490272587,77217.80000000002,4.385883840369937,77217.40000000001,15.979451887231704,77217.90000000001,5.443073485307229,77217.3,8.959434869741436,77218.00000000001,5.5960449999744455,77217.20000000001,2.1775321971194646,77218.1,6.011223934297409,77217.1,13.69680208049893,77218.20000000001,5.281313691015298,77217.0,8.041208858830917,77218.30000000002,9.823786120616134,77216.90000000001,1.835496263346001,77218.40000000001,1.753256376720623,77216.8,4.176508258838122,77218.50000000001,2.517509729334309,77216.70000000001,7.326859928675695,77218.6,9.211265414851423
